Person,Shot,Scene,Full
12121,2,17,Memphis-17-shot_2
12122,2,17,Memphis-17-shot_2
12123,2,17,Memphis-17-shot_2
12124,2,17,Memphis-17-shot_2
12125,2,17,Memphis-17-shot_2
12126,2,17,Memphis-17-shot_2
12127,2,17,Memphis-17-shot_2
12128,2,17,Memphis-17-shot_2
12129,2,17,Memphis-17-shot_2
12130,2,17,Memphis-17-shot_2
12131,2,17,Memphis-17-shot_2
12132,2,17,Memphis-17-shot_2
12133,2,17,Memphis-17-shot_2
12134,2,17,Memphis-17-shot_2
12135,2,17,Memphis-17-shot_2
12136,2,17,Memphis-17-shot_2
12137,2,17,Memphis-17-shot_2
12138,2,17,Memphis-17-shot_2
12139,2,17,Memphis-17-shot_2
12140,2,17,Memphis-17-shot_2
12141,2,17,Memphis-17-shot_2
12142,2,17,Memphis-17-shot_2
12143,2,17,Memphis-17-shot_2
12144,2,17,Memphis-17-shot_2
12145,2,17,Memphis-17-shot_2
12146,2,17,Memphis-17-shot_2
12147,2,17,Memphis-17-shot_2
12148,2,17,Memphis-17-shot_2
12149,2,17,Memphis-17-shot_2
12150,2,17,Memphis-17-shot_2
12151,2,17,Memphis-17-shot_2
12152,2,17,Memphis-17-shot_2
12153,2,17,Memphis-17-shot_2
12154,2,17,Memphis-17-shot_2
12155,2,17,Memphis-17-shot_2
12156,2,17,Memphis-17-shot_2
12157,2,17,Memphis-17-shot_2
12158,2,17,Memphis-17-shot_2
12159,2,17,Memphis-17-shot_2
12160,2,17,Memphis-17-shot_2
12161,2,17,Memphis-17-shot_2
12162,2,17,Memphis-17-shot_2
12163,2,17,Memphis-17-shot_2
12164,2,17,Memphis-17-shot_2
12165,2,17,Memphis-17-shot_2
12166,2,17,Memphis-17-shot_2
12167,2,17,Memphis-17-shot_2
12168,2,17,Memphis-17-shot_2
12169,2,17,Memphis-17-shot_2
12170,2,17,Memphis-17-shot_2
12171,2,17,Memphis-17-shot_2
12172,2,17,Memphis-17-shot_2
12173,2,17,Memphis-17-shot_2
12174,2,17,Memphis-17-shot_2
12175,2,17,Memphis-17-shot_2
12176,2,17,Memphis-17-shot_2
12177,2,17,Memphis-17-shot_2
12178,2,17,Memphis-17-shot_2
12179,2,17,Memphis-17-shot_2
12180,2,17,Memphis-17-shot_2
12181,2,17,Memphis-17-shot_2
12182,2,17,Memphis-17-shot_2
12183,2,17,Memphis-17-shot_2
12184,2,17,Memphis-17-shot_2
12185,2,17,Memphis-17-shot_2
12186,2,17,Memphis-17-shot_2
12187,2,17,Memphis-17-shot_2
12188,2,17,Memphis-17-shot_2
12189,2,17,Memphis-17-shot_2
12190,2,17,Memphis-17-shot_2
12191,2,17,Memphis-17-shot_2
12192,2,17,Memphis-17-shot_2
12193,2,17,Memphis-17-shot_2
12194,2,17,Memphis-17-shot_2
12195,2,17,Memphis-17-shot_2
12196,2,17,Memphis-17-shot_2
12197,2,17,Memphis-17-shot_2
12198,2,17,Memphis-17-shot_2
12199,2,17,Memphis-17-shot_2
12200,2,17,Memphis-17-shot_2
12201,2,17,Memphis-17-shot_2
12202,2,17,Memphis-17-shot_2
12203,2,17,Memphis-17-shot_2
12204,2,17,Memphis-17-shot_2
12205,2,17,Memphis-17-shot_2
12206,2,17,Memphis-17-shot_2
12207,2,17,Memphis-17-shot_2
12208,2,17,Memphis-17-shot_2
12209,2,17,Memphis-17-shot_2
12210,2,17,Memphis-17-shot_2
12211,2,17,Memphis-17-shot_2
12212,2,17,Memphis-17-shot_2
12213,2,17,Memphis-17-shot_2
12214,2,17,Memphis-17-shot_2
12215,2,17,Memphis-17-shot_2
12216,2,17,Memphis-17-shot_2
12217,2,17,Memphis-17-shot_2
12218,2,17,Memphis-17-shot_2
12219,2,17,Memphis-17-shot_2
12220,2,17,Memphis-17-shot_2
12221,2,17,Memphis-17-shot_2
12222,2,17,Memphis-17-shot_2
12223,2,17,Memphis-17-shot_2
12224,2,17,Memphis-17-shot_2
12225,2,17,Memphis-17-shot_2
12226,2,17,Memphis-17-shot_2
12227,2,17,Memphis-17-shot_2
12228,2,17,Memphis-17-shot_2
12229,2,17,Memphis-17-shot_2
12230,2,17,Memphis-17-shot_2
12231,2,17,Memphis-17-shot_2
12232,2,17,Memphis-17-shot_2
12233,2,17,Memphis-17-shot_2
12234,2,17,Memphis-17-shot_2
12235,2,17,Memphis-17-shot_2
12236,2,17,Memphis-17-shot_2
12237,2,17,Memphis-17-shot_2
12238,2,17,Memphis-17-shot_2
12239,2,17,Memphis-17-shot_2
12240,2,17,Memphis-17-shot_2
12241,2,17,Memphis-17-shot_2
12242,2,17,Memphis-17-shot_2
12243,2,17,Memphis-17-shot_2
12244,2,17,Memphis-17-shot_2
12245,2,17,Memphis-17-shot_2
12246,2,17,Memphis-17-shot_2
12247,2,17,Memphis-17-shot_2
12248,2,17,Memphis-17-shot_2
12249,2,17,Memphis-17-shot_2
12250,2,17,Memphis-17-shot_2
12251,2,17,Memphis-17-shot_2
12252,2,17,Memphis-17-shot_2
12253,2,17,Memphis-17-shot_2
12254,2,17,Memphis-17-shot_2
12255,2,17,Memphis-17-shot_2
12256,2,17,Memphis-17-shot_2
12257,2,17,Memphis-17-shot_2
12258,2,17,Memphis-17-shot_2
12259,2,17,Memphis-17-shot_2
12260,2,17,Memphis-17-shot_2
12261,2,17,Memphis-17-shot_2
12262,2,17,Memphis-17-shot_2
12263,2,17,Memphis-17-shot_2
12264,2,17,Memphis-17-shot_2
12265,2,17,Memphis-17-shot_2
12266,2,17,Memphis-17-shot_2
12267,2,17,Memphis-17-shot_2
12268,2,17,Memphis-17-shot_2
12269,2,17,Memphis-17-shot_2
12270,2,17,Memphis-17-shot_2
12271,2,17,Memphis-17-shot_2
12272,2,17,Memphis-17-shot_2
12273,2,17,Memphis-17-shot_2
12274,2,17,Memphis-17-shot_2
12275,2,17,Memphis-17-shot_2
12276,2,17,Memphis-17-shot_2
12277,2,17,Memphis-17-shot_2
12278,2,17,Memphis-17-shot_2
12279,2,17,Memphis-17-shot_2
12280,2,17,Memphis-17-shot_2
12281,2,17,Memphis-17-shot_2
12282,2,17,Memphis-17-shot_2
12283,2,17,Memphis-17-shot_2
12284,2,17,Memphis-17-shot_2
12285,2,17,Memphis-17-shot_2
12286,2,17,Memphis-17-shot_2
12287,2,17,Memphis-17-shot_2
12288,0,18,Memphis-18-shot_0
12289,0,18,Memphis-18-shot_0
12290,0,18,Memphis-18-shot_0
12291,0,18,Memphis-18-shot_0
12292,0,18,Memphis-18-shot_0
12293,0,18,Memphis-18-shot_0
12294,0,18,Memphis-18-shot_0
12295,0,18,Memphis-18-shot_0
12296,0,18,Memphis-18-shot_0
12297,0,18,Memphis-18-shot_0
12298,0,18,Memphis-18-shot_0
12299,0,18,Memphis-18-shot_0
12300,0,18,Memphis-18-shot_0
12301,0,18,Memphis-18-shot_0
12302,0,18,Memphis-18-shot_0
12303,0,18,Memphis-18-shot_0
12304,0,18,Memphis-18-shot_0
12305,0,18,Memphis-18-shot_0
12306,0,18,Memphis-18-shot_0
12307,0,18,Memphis-18-shot_0
12308,0,18,Memphis-18-shot_0
12309,0,18,Memphis-18-shot_0
12310,0,18,Memphis-18-shot_0
12311,0,18,Memphis-18-shot_0
12312,0,18,Memphis-18-shot_0
12313,0,18,Memphis-18-shot_0
12314,0,18,Memphis-18-shot_0
12315,0,18,Memphis-18-shot_0
12316,0,18,Memphis-18-shot_0
12317,0,18,Memphis-18-shot_0
12318,0,18,Memphis-18-shot_0
12319,0,18,Memphis-18-shot_0
12320,0,18,Memphis-18-shot_0
12321,0,18,Memphis-18-shot_0
12322,0,18,Memphis-18-shot_0
12323,0,18,Memphis-18-shot_0
12324,0,18,Memphis-18-shot_0
12325,0,18,Memphis-18-shot_0
12326,0,18,Memphis-18-shot_0
12327,0,18,Memphis-18-shot_0
12328,0,18,Memphis-18-shot_0
12329,0,18,Memphis-18-shot_0
12330,0,18,Memphis-18-shot_0
12331,0,18,Memphis-18-shot_0
12332,0,18,Memphis-18-shot_0
12333,0,18,Memphis-18-shot_0
12334,0,18,Memphis-18-shot_0
12335,0,18,Memphis-18-shot_0
12336,1,18,Memphis-18-shot_1
12337,1,18,Memphis-18-shot_1
12338,1,18,Memphis-18-shot_1
12339,1,18,Memphis-18-shot_1
12340,1,18,Memphis-18-shot_1
12341,1,18,Memphis-18-shot_1
12342,1,18,Memphis-18-shot_1
12343,1,18,Memphis-18-shot_1
12344,1,18,Memphis-18-shot_1
12345,1,18,Memphis-18-shot_1
12346,1,18,Memphis-18-shot_1
12347,1,18,Memphis-18-shot_1
12348,1,18,Memphis-18-shot_1
12349,1,18,Memphis-18-shot_1
12350,1,18,Memphis-18-shot_1
12351,1,18,Memphis-18-shot_1
12352,1,18,Memphis-18-shot_1
12353,1,18,Memphis-18-shot_1
12354,1,18,Memphis-18-shot_1
12355,1,18,Memphis-18-shot_1
12356,1,18,Memphis-18-shot_1
12357,1,18,Memphis-18-shot_1
12358,1,18,Memphis-18-shot_1
12359,1,18,Memphis-18-shot_1
12360,2,18,Memphis-18-shot_2
12361,2,18,Memphis-18-shot_2
12362,2,18,Memphis-18-shot_2
12363,2,18,Memphis-18-shot_2
12364,2,18,Memphis-18-shot_2
12365,2,18,Memphis-18-shot_2
12366,2,18,Memphis-18-shot_2
12367,2,18,Memphis-18-shot_2
12368,2,18,Memphis-18-shot_2
12369,2,18,Memphis-18-shot_2
12370,2,18,Memphis-18-shot_2
12371,2,18,Memphis-18-shot_2
12372,2,18,Memphis-18-shot_2
12373,2,18,Memphis-18-shot_2
12374,2,18,Memphis-18-shot_2
12375,2,18,Memphis-18-shot_2
12376,2,18,Memphis-18-shot_2
12377,2,18,Memphis-18-shot_2
12378,2,18,Memphis-18-shot_2
12379,2,18,Memphis-18-shot_2
12380,2,18,Memphis-18-shot_2
12381,2,18,Memphis-18-shot_2
12382,2,18,Memphis-18-shot_2
12383,2,18,Memphis-18-shot_2
12384,2,18,Memphis-18-shot_2
12385,2,18,Memphis-18-shot_2
12386,2,18,Memphis-18-shot_2
12387,2,18,Memphis-18-shot_2
12388,2,18,Memphis-18-shot_2
12389,2,18,Memphis-18-shot_2
12390,2,18,Memphis-18-shot_2
12391,2,18,Memphis-18-shot_2
12392,2,18,Memphis-18-shot_2
12393,3,18,Memphis-18-shot_3
12394,3,18,Memphis-18-shot_3
12395,3,18,Memphis-18-shot_3
12396,3,18,Memphis-18-shot_3
12397,3,18,Memphis-18-shot_3
12398,3,18,Memphis-18-shot_3
12399,3,18,Memphis-18-shot_3
12400,3,18,Memphis-18-shot_3
12401,3,18,Memphis-18-shot_3
12402,3,18,Memphis-18-shot_3
12403,3,18,Memphis-18-shot_3
12404,3,18,Memphis-18-shot_3
12405,3,18,Memphis-18-shot_3
12406,3,18,Memphis-18-shot_3
12407,3,18,Memphis-18-shot_3
12408,3,18,Memphis-18-shot_3
12409,3,18,Memphis-18-shot_3
12410,3,18,Memphis-18-shot_3
12411,3,18,Memphis-18-shot_3
12412,3,18,Memphis-18-shot_3
12413,3,18,Memphis-18-shot_3
12414,3,18,Memphis-18-shot_3
12415,3,18,Memphis-18-shot_3
12416,3,18,Memphis-18-shot_3
12417,3,18,Memphis-18-shot_3
12418,3,18,Memphis-18-shot_3
12419,3,18,Memphis-18-shot_3
12420,3,18,Memphis-18-shot_3
12421,3,18,Memphis-18-shot_3
12422,3,18,Memphis-18-shot_3
12423,3,18,Memphis-18-shot_3
12424,3,18,Memphis-18-shot_3
12425,3,18,Memphis-18-shot_3
12426,3,18,Memphis-18-shot_3
12427,3,18,Memphis-18-shot_3
12428,3,18,Memphis-18-shot_3
12429,3,18,Memphis-18-shot_3
12430,3,18,Memphis-18-shot_3
12431,3,18,Memphis-18-shot_3
12432,3,18,Memphis-18-shot_3
12433,3,18,Memphis-18-shot_3
12434,3,18,Memphis-18-shot_3
12435,3,18,Memphis-18-shot_3
12436,3,18,Memphis-18-shot_3
12437,3,18,Memphis-18-shot_3
12438,3,18,Memphis-18-shot_3
12439,3,18,Memphis-18-shot_3
12440,3,18,Memphis-18-shot_3
12441,3,18,Memphis-18-shot_3
12442,3,18,Memphis-18-shot_3
12443,3,18,Memphis-18-shot_3
12444,3,18,Memphis-18-shot_3
12445,3,18,Memphis-18-shot_3
12446,3,18,Memphis-18-shot_3
12447,3,18,Memphis-18-shot_3
12448,3,18,Memphis-18-shot_3
12449,3,18,Memphis-18-shot_3
12450,3,18,Memphis-18-shot_3
12451,3,18,Memphis-18-shot_3
12452,3,18,Memphis-18-shot_3
12453,3,18,Memphis-18-shot_3
12454,3,18,Memphis-18-shot_3
12455,3,18,Memphis-18-shot_3
12456,3,18,Memphis-18-shot_3
12457,3,18,Memphis-18-shot_3
12458,3,18,Memphis-18-shot_3
12459,3,18,Memphis-18-shot_3
12460,3,18,Memphis-18-shot_3
12461,3,18,Memphis-18-shot_3
12462,3,18,Memphis-18-shot_3
12463,3,18,Memphis-18-shot_3
12464,3,18,Memphis-18-shot_3
12465,3,18,Memphis-18-shot_3
12466,3,18,Memphis-18-shot_3
12467,3,18,Memphis-18-shot_3
12468,3,18,Memphis-18-shot_3
12469,3,18,Memphis-18-shot_3
12470,3,18,Memphis-18-shot_3
12471,3,18,Memphis-18-shot_3
12472,3,18,Memphis-18-shot_3
12473,3,18,Memphis-18-shot_3
12474,3,18,Memphis-18-shot_3
12475,3,18,Memphis-18-shot_3
12476,3,18,Memphis-18-shot_3
12477,3,18,Memphis-18-shot_3
12478,3,18,Memphis-18-shot_3
12479,3,18,Memphis-18-shot_3
12480,3,18,Memphis-18-shot_3
12481,3,18,Memphis-18-shot_3
12482,3,18,Memphis-18-shot_3
12483,3,18,Memphis-18-shot_3
12484,3,18,Memphis-18-shot_3
12485,3,18,Memphis-18-shot_3
12486,3,18,Memphis-18-shot_3
12487,3,18,Memphis-18-shot_3
12488,3,18,Memphis-18-shot_3
12489,3,18,Memphis-18-shot_3
12490,3,18,Memphis-18-shot_3
12491,3,18,Memphis-18-shot_3
12492,3,18,Memphis-18-shot_3
12493,3,18,Memphis-18-shot_3
12494,3,18,Memphis-18-shot_3
12495,3,18,Memphis-18-shot_3
12496,3,18,Memphis-18-shot_3
12497,3,18,Memphis-18-shot_3
12498,3,18,Memphis-18-shot_3
12499,3,18,Memphis-18-shot_3
12500,3,18,Memphis-18-shot_3
12501,3,18,Memphis-18-shot_3
12502,3,18,Memphis-18-shot_3
12503,3,18,Memphis-18-shot_3
12504,3,18,Memphis-18-shot_3
12505,3,18,Memphis-18-shot_3
12506,3,18,Memphis-18-shot_3
12507,3,18,Memphis-18-shot_3
12508,3,18,Memphis-18-shot_3
12509,3,18,Memphis-18-shot_3
12510,3,18,Memphis-18-shot_3
12511,3,18,Memphis-18-shot_3
12512,3,18,Memphis-18-shot_3
12513,3,18,Memphis-18-shot_3
12514,3,18,Memphis-18-shot_3
12515,3,18,Memphis-18-shot_3
12516,3,18,Memphis-18-shot_3
12517,3,18,Memphis-18-shot_3
12518,3,18,Memphis-18-shot_3
12519,3,18,Memphis-18-shot_3
12520,3,18,Memphis-18-shot_3
12521,3,18,Memphis-18-shot_3
12522,3,18,Memphis-18-shot_3
12523,3,18,Memphis-18-shot_3
12524,3,18,Memphis-18-shot_3
12525,3,18,Memphis-18-shot_3
12526,3,18,Memphis-18-shot_3
12527,3,18,Memphis-18-shot_3
12528,3,18,Memphis-18-shot_3
12529,3,18,Memphis-18-shot_3
12530,3,18,Memphis-18-shot_3
12531,3,18,Memphis-18-shot_3
12532,3,18,Memphis-18-shot_3
12533,3,18,Memphis-18-shot_3
12534,3,18,Memphis-18-shot_3
12535,3,18,Memphis-18-shot_3
12536,3,18,Memphis-18-shot_3
12537,3,18,Memphis-18-shot_3
12538,3,18,Memphis-18-shot_3
12539,3,18,Memphis-18-shot_3
12540,3,18,Memphis-18-shot_3
12541,3,18,Memphis-18-shot_3
12542,3,18,Memphis-18-shot_3
12543,3,18,Memphis-18-shot_3
12544,3,18,Memphis-18-shot_3
12545,3,18,Memphis-18-shot_3
12546,3,18,Memphis-18-shot_3
12547,3,18,Memphis-18-shot_3
12548,3,18,Memphis-18-shot_3
12549,3,18,Memphis-18-shot_3
12550,3,18,Memphis-18-shot_3
12551,3,18,Memphis-18-shot_3
12552,3,18,Memphis-18-shot_3
12553,3,18,Memphis-18-shot_3
12554,3,18,Memphis-18-shot_3
12555,3,18,Memphis-18-shot_3
12556,3,18,Memphis-18-shot_3
12557,3,18,Memphis-18-shot_3
12558,3,18,Memphis-18-shot_3
12559,3,18,Memphis-18-shot_3
12560,3,18,Memphis-18-shot_3
12561,3,18,Memphis-18-shot_3
12562,3,18,Memphis-18-shot_3
12563,3,18,Memphis-18-shot_3
12564,3,18,Memphis-18-shot_3
12565,3,18,Memphis-18-shot_3
12566,3,18,Memphis-18-shot_3
12567,3,18,Memphis-18-shot_3
12568,3,18,Memphis-18-shot_3
12569,3,18,Memphis-18-shot_3
12570,3,18,Memphis-18-shot_3
12571,3,18,Memphis-18-shot_3
12572,3,18,Memphis-18-shot_3
12573,3,18,Memphis-18-shot_3
12574,3,18,Memphis-18-shot_3
12575,3,18,Memphis-18-shot_3
12576,3,18,Memphis-18-shot_3
12577,3,18,Memphis-18-shot_3
12578,3,18,Memphis-18-shot_3
12579,3,18,Memphis-18-shot_3
12580,3,18,Memphis-18-shot_3
12581,3,18,Memphis-18-shot_3
12582,3,18,Memphis-18-shot_3
12583,3,18,Memphis-18-shot_3
12584,3,18,Memphis-18-shot_3
12585,3,18,Memphis-18-shot_3
12586,3,18,Memphis-18-shot_3
12587,3,18,Memphis-18-shot_3
12588,3,18,Memphis-18-shot_3
12589,3,18,Memphis-18-shot_3
12590,3,18,Memphis-18-shot_3
12591,3,18,Memphis-18-shot_3
12592,3,18,Memphis-18-shot_3
12593,3,18,Memphis-18-shot_3
12594,3,18,Memphis-18-shot_3
12595,4,18,Memphis-18-shot_4
12596,4,18,Memphis-18-shot_4
12597,4,18,Memphis-18-shot_4
12598,4,18,Memphis-18-shot_4
12599,4,18,Memphis-18-shot_4
12600,4,18,Memphis-18-shot_4
12601,4,18,Memphis-18-shot_4
12602,4,18,Memphis-18-shot_4
12603,4,18,Memphis-18-shot_4
12604,4,18,Memphis-18-shot_4
12605,4,18,Memphis-18-shot_4
12606,4,18,Memphis-18-shot_4
12607,4,18,Memphis-18-shot_4
12608,4,18,Memphis-18-shot_4
12609,4,18,Memphis-18-shot_4
12610,4,18,Memphis-18-shot_4
12611,4,18,Memphis-18-shot_4
12612,4,18,Memphis-18-shot_4
12613,4,18,Memphis-18-shot_4
12614,4,18,Memphis-18-shot_4
12615,4,18,Memphis-18-shot_4
12616,4,18,Memphis-18-shot_4
12617,4,18,Memphis-18-shot_4
12618,4,18,Memphis-18-shot_4
12619,4,18,Memphis-18-shot_4
12620,4,18,Memphis-18-shot_4
12621,4,18,Memphis-18-shot_4
12622,4,18,Memphis-18-shot_4
12623,4,18,Memphis-18-shot_4
12624,4,18,Memphis-18-shot_4
12625,4,18,Memphis-18-shot_4
12626,4,18,Memphis-18-shot_4
12627,4,18,Memphis-18-shot_4
12628,4,18,Memphis-18-shot_4
12629,4,18,Memphis-18-shot_4
12630,4,18,Memphis-18-shot_4
12631,4,18,Memphis-18-shot_4
12632,4,18,Memphis-18-shot_4
12633,4,18,Memphis-18-shot_4
12634,4,18,Memphis-18-shot_4
12635,4,18,Memphis-18-shot_4
12636,4,18,Memphis-18-shot_4
12637,4,18,Memphis-18-shot_4
12638,4,18,Memphis-18-shot_4
12639,4,18,Memphis-18-shot_4
12640,4,18,Memphis-18-shot_4
12641,4,18,Memphis-18-shot_4
12642,4,18,Memphis-18-shot_4
12643,4,18,Memphis-18-shot_4
12644,4,18,Memphis-18-shot_4
12645,4,18,Memphis-18-shot_4
12646,4,18,Memphis-18-shot_4
12647,4,18,Memphis-18-shot_4
12648,4,18,Memphis-18-shot_4
12649,4,18,Memphis-18-shot_4
12650,4,18,Memphis-18-shot_4
12651,4,18,Memphis-18-shot_4
12652,4,18,Memphis-18-shot_4
12653,4,18,Memphis-18-shot_4
12654,4,18,Memphis-18-shot_4
12655,4,18,Memphis-18-shot_4
12656,4,18,Memphis-18-shot_4
12657,4,18,Memphis-18-shot_4
12658,4,18,Memphis-18-shot_4
12659,4,18,Memphis-18-shot_4
12660,4,18,Memphis-18-shot_4
12661,4,18,Memphis-18-shot_4
12662,4,18,Memphis-18-shot_4
12663,4,18,Memphis-18-shot_4
12664,4,18,Memphis-18-shot_4
12665,4,18,Memphis-18-shot_4
12666,4,18,Memphis-18-shot_4
12667,4,18,Memphis-18-shot_4
12668,4,18,Memphis-18-shot_4
12669,4,18,Memphis-18-shot_4
12670,4,18,Memphis-18-shot_4
12671,4,18,Memphis-18-shot_4
12672,4,18,Memphis-18-shot_4
12673,4,18,Memphis-18-shot_4
12674,4,18,Memphis-18-shot_4
12675,4,18,Memphis-18-shot_4
12676,4,18,Memphis-18-shot_4
12677,4,18,Memphis-18-shot_4
12678,4,18,Memphis-18-shot_4
12679,4,18,Memphis-18-shot_4
12680,4,18,Memphis-18-shot_4
12681,4,18,Memphis-18-shot_4
12682,4,18,Memphis-18-shot_4
12683,4,18,Memphis-18-shot_4
12684,4,18,Memphis-18-shot_4
12685,4,18,Memphis-18-shot_4
12686,4,18,Memphis-18-shot_4
12687,4,18,Memphis-18-shot_4
12688,4,18,Memphis-18-shot_4
12689,4,18,Memphis-18-shot_4
12690,4,18,Memphis-18-shot_4
12691,4,18,Memphis-18-shot_4
12692,4,18,Memphis-18-shot_4
12693,4,18,Memphis-18-shot_4
12694,4,18,Memphis-18-shot_4
12695,4,18,Memphis-18-shot_4
12696,4,18,Memphis-18-shot_4
12697,4,18,Memphis-18-shot_4
12698,4,18,Memphis-18-shot_4
12699,4,18,Memphis-18-shot_4
12700,4,18,Memphis-18-shot_4
12701,4,18,Memphis-18-shot_4
12702,4,18,Memphis-18-shot_4
12703,4,18,Memphis-18-shot_4
12704,4,18,Memphis-18-shot_4
12705,4,18,Memphis-18-shot_4
12706,5,18,Memphis-18-shot_5
12707,5,18,Memphis-18-shot_5
12708,5,18,Memphis-18-shot_5
12709,5,18,Memphis-18-shot_5
12710,5,18,Memphis-18-shot_5
12711,5,18,Memphis-18-shot_5
12712,5,18,Memphis-18-shot_5
12713,5,18,Memphis-18-shot_5
12714,5,18,Memphis-18-shot_5
12715,5,18,Memphis-18-shot_5
12716,5,18,Memphis-18-shot_5
12717,5,18,Memphis-18-shot_5
12718,5,18,Memphis-18-shot_5
12719,5,18,Memphis-18-shot_5
12720,6,18,Memphis-18-shot_6
12721,6,18,Memphis-18-shot_6
12722,6,18,Memphis-18-shot_6
12723,6,18,Memphis-18-shot_6
12724,6,18,Memphis-18-shot_6
12725,6,18,Memphis-18-shot_6
12726,6,18,Memphis-18-shot_6
12727,6,18,Memphis-18-shot_6
12728,6,18,Memphis-18-shot_6
12729,6,18,Memphis-18-shot_6
12730,6,18,Memphis-18-shot_6
12731,6,18,Memphis-18-shot_6
12732,6,18,Memphis-18-shot_6
12733,6,18,Memphis-18-shot_6
12734,6,18,Memphis-18-shot_6
12735,6,18,Memphis-18-shot_6
12736,6,18,Memphis-18-shot_6
12737,6,18,Memphis-18-shot_6
12738,6,18,Memphis-18-shot_6
12739,6,18,Memphis-18-shot_6
12740,6,18,Memphis-18-shot_6
12741,6,18,Memphis-18-shot_6
12742,6,18,Memphis-18-shot_6
12743,6,18,Memphis-18-shot_6
12744,6,18,Memphis-18-shot_6
12745,6,18,Memphis-18-shot_6
12746,6,18,Memphis-18-shot_6
12747,6,18,Memphis-18-shot_6
12748,6,18,Memphis-18-shot_6
12749,6,18,Memphis-18-shot_6
12750,6,18,Memphis-18-shot_6
12751,6,18,Memphis-18-shot_6
12752,6,18,Memphis-18-shot_6
12753,6,18,Memphis-18-shot_6
12754,6,18,Memphis-18-shot_6
12755,6,18,Memphis-18-shot_6
12756,6,18,Memphis-18-shot_6
12757,6,18,Memphis-18-shot_6
12758,6,18,Memphis-18-shot_6
12759,6,18,Memphis-18-shot_6
12760,6,18,Memphis-18-shot_6
12761,6,18,Memphis-18-shot_6
12762,6,18,Memphis-18-shot_6
12763,6,18,Memphis-18-shot_6
12764,6,18,Memphis-18-shot_6
12765,6,18,Memphis-18-shot_6
12766,6,18,Memphis-18-shot_6
12767,6,18,Memphis-18-shot_6
12768,6,18,Memphis-18-shot_6
12769,6,18,Memphis-18-shot_6
12770,6,18,Memphis-18-shot_6
12771,6,18,Memphis-18-shot_6
12772,6,18,Memphis-18-shot_6
12773,6,18,Memphis-18-shot_6
12774,6,18,Memphis-18-shot_6
12775,6,18,Memphis-18-shot_6
12776,6,18,Memphis-18-shot_6
12777,6,18,Memphis-18-shot_6
12778,6,18,Memphis-18-shot_6
12779,6,18,Memphis-18-shot_6
12780,6,18,Memphis-18-shot_6
12781,6,18,Memphis-18-shot_6
12782,6,18,Memphis-18-shot_6
12783,6,18,Memphis-18-shot_6
12784,6,18,Memphis-18-shot_6
12785,6,18,Memphis-18-shot_6
12786,6,18,Memphis-18-shot_6
12787,6,18,Memphis-18-shot_6
12788,6,18,Memphis-18-shot_6
12789,6,18,Memphis-18-shot_6
12790,6,18,Memphis-18-shot_6
12791,6,18,Memphis-18-shot_6
12792,6,18,Memphis-18-shot_6
12793,6,18,Memphis-18-shot_6
12794,6,18,Memphis-18-shot_6
12795,6,18,Memphis-18-shot_6
12796,6,18,Memphis-18-shot_6
12797,6,18,Memphis-18-shot_6
12798,6,18,Memphis-18-shot_6
12799,6,18,Memphis-18-shot_6
12800,6,18,Memphis-18-shot_6
12801,6,18,Memphis-18-shot_6
12802,6,18,Memphis-18-shot_6
12803,6,18,Memphis-18-shot_6
12804,6,18,Memphis-18-shot_6
12805,6,18,Memphis-18-shot_6
12806,6,18,Memphis-18-shot_6
12807,6,18,Memphis-18-shot_6
12808,6,18,Memphis-18-shot_6
12809,6,18,Memphis-18-shot_6
12810,6,18,Memphis-18-shot_6
12811,6,18,Memphis-18-shot_6
12812,6,18,Memphis-18-shot_6
12813,6,18,Memphis-18-shot_6
12814,6,18,Memphis-18-shot_6
12815,6,18,Memphis-18-shot_6
12816,6,18,Memphis-18-shot_6
12817,6,18,Memphis-18-shot_6
12818,6,18,Memphis-18-shot_6
12819,6,18,Memphis-18-shot_6
12820,6,18,Memphis-18-shot_6
12821,6,18,Memphis-18-shot_6
12822,6,18,Memphis-18-shot_6
12823,6,18,Memphis-18-shot_6
12824,6,18,Memphis-18-shot_6
12825,6,18,Memphis-18-shot_6
12826,6,18,Memphis-18-shot_6
12827,6,18,Memphis-18-shot_6
12828,6,18,Memphis-18-shot_6
12829,6,18,Memphis-18-shot_6
12830,6,18,Memphis-18-shot_6
12831,6,18,Memphis-18-shot_6
12832,6,18,Memphis-18-shot_6
12833,6,18,Memphis-18-shot_6
12834,6,18,Memphis-18-shot_6
12835,6,18,Memphis-18-shot_6
12836,6,18,Memphis-18-shot_6
12837,6,18,Memphis-18-shot_6
12838,6,18,Memphis-18-shot_6
12839,6,18,Memphis-18-shot_6
12840,6,18,Memphis-18-shot_6
12841,6,18,Memphis-18-shot_6
12842,6,18,Memphis-18-shot_6
12843,6,18,Memphis-18-shot_6
12844,6,18,Memphis-18-shot_6
12845,6,18,Memphis-18-shot_6
12846,6,18,Memphis-18-shot_6
12847,6,18,Memphis-18-shot_6
12848,6,18,Memphis-18-shot_6
12849,6,18,Memphis-18-shot_6
12850,6,18,Memphis-18-shot_6
12851,6,18,Memphis-18-shot_6
12852,6,18,Memphis-18-shot_6
12853,6,18,Memphis-18-shot_6
12854,6,18,Memphis-18-shot_6
12855,6,18,Memphis-18-shot_6
12856,6,18,Memphis-18-shot_6
