Person,Shot,Scene,Full
9691,16,12,like_me-12-shot_16
9692,16,12,like_me-12-shot_16
9693,16,12,like_me-12-shot_16
9694,16,12,like_me-12-shot_16
9695,16,12,like_me-12-shot_16
9696,16,12,like_me-12-shot_16
9697,16,12,like_me-12-shot_16
9698,16,12,like_me-12-shot_16
9699,16,12,like_me-12-shot_16
9700,16,12,like_me-12-shot_16
9701,16,12,like_me-12-shot_16
9702,16,12,like_me-12-shot_16
9703,16,12,like_me-12-shot_16
9704,16,12,like_me-12-shot_16
9705,16,12,like_me-12-shot_16
9706,16,12,like_me-12-shot_16
9707,16,12,like_me-12-shot_16
9708,16,12,like_me-12-shot_16
9709,16,12,like_me-12-shot_16
9710,16,12,like_me-12-shot_16
9711,16,12,like_me-12-shot_16
9712,16,12,like_me-12-shot_16
9713,16,12,like_me-12-shot_16
9714,18,12,like_me-12-shot_18
9715,19,12,like_me-12-shot_19
9716,19,12,like_me-12-shot_19
9717,19,12,like_me-12-shot_19
9718,20,12,like_me-12-shot_20
9719,20,12,like_me-12-shot_20
9720,20,12,like_me-12-shot_20
9721,20,12,like_me-12-shot_20
9722,20,12,like_me-12-shot_20
9723,21,12,like_me-12-shot_21
9724,21,12,like_me-12-shot_21
9725,21,12,like_me-12-shot_21
9726,21,12,like_me-12-shot_21
9727,21,12,like_me-12-shot_21
9728,21,12,like_me-12-shot_21
9729,21,12,like_me-12-shot_21
9730,21,12,like_me-12-shot_21
9731,22,12,like_me-12-shot_22
9732,22,12,like_me-12-shot_22
9733,22,12,like_me-12-shot_22
9734,22,12,like_me-12-shot_22
9735,22,12,like_me-12-shot_22
9736,22,12,like_me-12-shot_22
9737,22,12,like_me-12-shot_22
9738,22,12,like_me-12-shot_22
9739,22,12,like_me-12-shot_22
9740,22,12,like_me-12-shot_22
9741,22,12,like_me-12-shot_22
9742,22,12,like_me-12-shot_22
9743,22,12,like_me-12-shot_22
9744,22,12,like_me-12-shot_22
9745,22,12,like_me-12-shot_22
9746,22,12,like_me-12-shot_22
9747,23,12,like_me-12-shot_23
9748,23,12,like_me-12-shot_23
9749,24,12,like_me-12-shot_24
9750,24,12,like_me-12-shot_24
9751,24,12,like_me-12-shot_24
9752,25,12,like_me-12-shot_25
9753,25,12,like_me-12-shot_25
9754,25,12,like_me-12-shot_25
9755,26,12,like_me-12-shot_26
9756,26,12,like_me-12-shot_26
9757,26,12,like_me-12-shot_26
9758,27,12,like_me-12-shot_27
9759,27,12,like_me-12-shot_27
9760,27,12,like_me-12-shot_27
9761,27,12,like_me-12-shot_27
9762,27,12,like_me-12-shot_27
9763,27,12,like_me-12-shot_27
9764,27,12,like_me-12-shot_27
9765,27,12,like_me-12-shot_27
9766,27,12,like_me-12-shot_27
9767,28,12,like_me-12-shot_28
9768,28,12,like_me-12-shot_28
9769,28,12,like_me-12-shot_28
9770,28,12,like_me-12-shot_28
9771,29,12,like_me-12-shot_29
9772,29,12,like_me-12-shot_29
9773,31,12,like_me-12-shot_31
9774,31,12,like_me-12-shot_31
9775,31,12,like_me-12-shot_31
9776,31,12,like_me-12-shot_31
9777,31,12,like_me-12-shot_31
9778,31,12,like_me-12-shot_31
9779,31,12,like_me-12-shot_31
9780,31,12,like_me-12-shot_31
9781,31,12,like_me-12-shot_31
9782,31,12,like_me-12-shot_31
9783,32,12,like_me-12-shot_32
9784,32,12,like_me-12-shot_32
9785,32,12,like_me-12-shot_32
9786,32,12,like_me-12-shot_32
9787,32,12,like_me-12-shot_32
9788,32,12,like_me-12-shot_32
9789,32,12,like_me-12-shot_32
9790,32,12,like_me-12-shot_32
9791,32,12,like_me-12-shot_32
9792,32,12,like_me-12-shot_32
9793,32,12,like_me-12-shot_32
9794,33,12,like_me-12-shot_33
9795,33,12,like_me-12-shot_33
9796,34,12,like_me-12-shot_34
9797,34,12,like_me-12-shot_34
9798,34,12,like_me-12-shot_34
9799,34,12,like_me-12-shot_34
9800,35,12,like_me-12-shot_35
9801,35,12,like_me-12-shot_35
9802,35,12,like_me-12-shot_35
9803,35,12,like_me-12-shot_35
9804,36,12,like_me-12-shot_36
9805,36,12,like_me-12-shot_36
9806,36,12,like_me-12-shot_36
9807,36,12,like_me-12-shot_36
9808,36,12,like_me-12-shot_36
9809,36,12,like_me-12-shot_36
9810,36,12,like_me-12-shot_36
9811,36,12,like_me-12-shot_36
9812,36,12,like_me-12-shot_36
9813,36,12,like_me-12-shot_36
9814,36,12,like_me-12-shot_36
9815,36,12,like_me-12-shot_36
9816,36,12,like_me-12-shot_36
9817,36,12,like_me-12-shot_36
9818,36,12,like_me-12-shot_36
9819,37,12,like_me-12-shot_37
9820,38,12,like_me-12-shot_38
9821,39,12,like_me-12-shot_39
9822,39,12,like_me-12-shot_39
9823,39,12,like_me-12-shot_39
9824,39,12,like_me-12-shot_39
9825,39,12,like_me-12-shot_39
9826,39,12,like_me-12-shot_39
9827,39,12,like_me-12-shot_39
9828,40,12,like_me-12-shot_40
9829,40,12,like_me-12-shot_40
9830,41,12,like_me-12-shot_41
9831,41,12,like_me-12-shot_41
9832,41,12,like_me-12-shot_41
9833,41,12,like_me-12-shot_41
9834,42,12,like_me-12-shot_42
9835,43,12,like_me-12-shot_43
9836,43,12,like_me-12-shot_43
9837,43,12,like_me-12-shot_43
9838,43,12,like_me-12-shot_43
9839,43,12,like_me-12-shot_43
9840,43,12,like_me-12-shot_43
9841,44,12,like_me-12-shot_44
9842,44,12,like_me-12-shot_44
9843,44,12,like_me-12-shot_44
9844,45,12,like_me-12-shot_45
9845,45,12,like_me-12-shot_45
9846,46,12,like_me-12-shot_46
9847,46,12,like_me-12-shot_46
9848,48,12,like_me-12-shot_48
9849,48,12,like_me-12-shot_48
9850,49,12,like_me-12-shot_49
9851,49,12,like_me-12-shot_49
9852,49,12,like_me-12-shot_49
9853,49,12,like_me-12-shot_49
9854,49,12,like_me-12-shot_49
9855,49,12,like_me-12-shot_49
9856,51,12,like_me-12-shot_51
9857,51,12,like_me-12-shot_51
9858,51,12,like_me-12-shot_51
9859,51,12,like_me-12-shot_51
9860,51,12,like_me-12-shot_51
9861,51,12,like_me-12-shot_51
9862,51,12,like_me-12-shot_51
9863,55,12,like_me-12-shot_55
9864,55,12,like_me-12-shot_55
9865,55,12,like_me-12-shot_55
9866,55,12,like_me-12-shot_55
9867,55,12,like_me-12-shot_55
9868,55,12,like_me-12-shot_55
9869,55,12,like_me-12-shot_55
9870,55,12,like_me-12-shot_55
9871,55,12,like_me-12-shot_55
9872,55,12,like_me-12-shot_55
9873,55,12,like_me-12-shot_55
9874,55,12,like_me-12-shot_55
9875,55,12,like_me-12-shot_55
9876,55,12,like_me-12-shot_55
9877,55,12,like_me-12-shot_55
9878,55,12,like_me-12-shot_55
9879,55,12,like_me-12-shot_55
9880,55,12,like_me-12-shot_55
9881,55,12,like_me-12-shot_55
9882,55,12,like_me-12-shot_55
9883,55,12,like_me-12-shot_55
9884,57,12,like_me-12-shot_57
9885,59,12,like_me-12-shot_59
9886,59,12,like_me-12-shot_59
9887,62,12,like_me-12-shot_62
9888,62,12,like_me-12-shot_62
9889,62,12,like_me-12-shot_62
9890,62,12,like_me-12-shot_62
9891,63,12,like_me-12-shot_63
9892,63,12,like_me-12-shot_63
9893,63,12,like_me-12-shot_63
9894,64,12,like_me-12-shot_64
9895,66,12,like_me-12-shot_66
9896,66,12,like_me-12-shot_66
9897,66,12,like_me-12-shot_66
9898,66,12,like_me-12-shot_66
9899,70,12,like_me-12-shot_70
9900,70,12,like_me-12-shot_70
9901,70,12,like_me-12-shot_70
9902,70,12,like_me-12-shot_70
9903,71,12,like_me-12-shot_71
9904,71,12,like_me-12-shot_71
9905,71,12,like_me-12-shot_71
9906,71,12,like_me-12-shot_71
9907,72,12,like_me-12-shot_72
9908,72,12,like_me-12-shot_72
9909,72,12,like_me-12-shot_72
9910,72,12,like_me-12-shot_72
9911,72,12,like_me-12-shot_72
9912,72,12,like_me-12-shot_72
9913,73,12,like_me-12-shot_73
9914,75,12,like_me-12-shot_75
9915,75,12,like_me-12-shot_75
9916,76,12,like_me-12-shot_76
9917,76,12,like_me-12-shot_76
9918,76,12,like_me-12-shot_76
9919,76,12,like_me-12-shot_76
9920,77,12,like_me-12-shot_77
9921,77,12,like_me-12-shot_77
9922,84,12,like_me-12-shot_84
9923,84,12,like_me-12-shot_84
9924,84,12,like_me-12-shot_84
9925,84,12,like_me-12-shot_84
9926,85,12,like_me-12-shot_85
9927,85,12,like_me-12-shot_85
9928,85,12,like_me-12-shot_85
9929,85,12,like_me-12-shot_85
9930,85,12,like_me-12-shot_85
9931,85,12,like_me-12-shot_85
9932,85,12,like_me-12-shot_85
9933,85,12,like_me-12-shot_85
9934,85,12,like_me-12-shot_85
9935,85,12,like_me-12-shot_85
9936,85,12,like_me-12-shot_85
9937,85,12,like_me-12-shot_85
9938,85,12,like_me-12-shot_85
9939,85,12,like_me-12-shot_85
9940,86,12,like_me-12-shot_86
9941,86,12,like_me-12-shot_86
9942,86,12,like_me-12-shot_86
9943,87,12,like_me-12-shot_87
9944,87,12,like_me-12-shot_87
9945,87,12,like_me-12-shot_87
9946,87,12,like_me-12-shot_87
9947,88,12,like_me-12-shot_88
9948,88,12,like_me-12-shot_88
9949,89,12,like_me-12-shot_89
9950,89,12,like_me-12-shot_89
9951,89,12,like_me-12-shot_89
9952,89,12,like_me-12-shot_89
9953,89,12,like_me-12-shot_89
9954,89,12,like_me-12-shot_89
9955,89,12,like_me-12-shot_89
9956,89,12,like_me-12-shot_89
9957,89,12,like_me-12-shot_89
9958,91,12,like_me-12-shot_91
9959,91,12,like_me-12-shot_91
9960,91,12,like_me-12-shot_91
9961,91,12,like_me-12-shot_91
9962,91,12,like_me-12-shot_91
9963,91,12,like_me-12-shot_91
9964,91,12,like_me-12-shot_91
9965,91,12,like_me-12-shot_91
9966,91,12,like_me-12-shot_91
9967,91,12,like_me-12-shot_91
9968,91,12,like_me-12-shot_91
9969,91,12,like_me-12-shot_91
9970,91,12,like_me-12-shot_91
9971,91,12,like_me-12-shot_91
9972,91,12,like_me-12-shot_91
9973,91,12,like_me-12-shot_91
9974,91,12,like_me-12-shot_91
9975,91,12,like_me-12-shot_91
9976,91,12,like_me-12-shot_91
9977,91,12,like_me-12-shot_91
9978,92,12,like_me-12-shot_92
9979,92,12,like_me-12-shot_92
9980,93,12,like_me-12-shot_93
9981,93,12,like_me-12-shot_93
9982,93,12,like_me-12-shot_93
9983,93,12,like_me-12-shot_93
9984,94,12,like_me-12-shot_94
9985,94,12,like_me-12-shot_94
9986,94,12,like_me-12-shot_94
9987,94,12,like_me-12-shot_94
9988,94,12,like_me-12-shot_94
9989,94,12,like_me-12-shot_94
9990,96,12,like_me-12-shot_96
9991,96,12,like_me-12-shot_96
9992,96,12,like_me-12-shot_96
9993,96,12,like_me-12-shot_96
9994,100,12,like_me-12-shot_100
9995,100,12,like_me-12-shot_100
9996,100,12,like_me-12-shot_100
9997,100,12,like_me-12-shot_100
9998,100,12,like_me-12-shot_100
9999,100,12,like_me-12-shot_100
10000,100,12,like_me-12-shot_100
10001,100,12,like_me-12-shot_100
10002,100,12,like_me-12-shot_100
10003,100,12,like_me-12-shot_100
10004,100,12,like_me-12-shot_100
10005,100,12,like_me-12-shot_100
10006,100,12,like_me-12-shot_100
10007,101,12,like_me-12-shot_101
10008,101,12,like_me-12-shot_101
10009,103,12,like_me-12-shot_103
10010,103,12,like_me-12-shot_103
10011,1,13,like_me-13-shot_1
10012,1,13,like_me-13-shot_1
10013,1,13,like_me-13-shot_1
10014,1,13,like_me-13-shot_1
10015,1,13,like_me-13-shot_1
10016,1,13,like_me-13-shot_1
10017,1,13,like_me-13-shot_1
10018,1,13,like_me-13-shot_1
10019,1,13,like_me-13-shot_1
10020,1,13,like_me-13-shot_1
10021,1,13,like_me-13-shot_1
10022,1,13,like_me-13-shot_1
10023,1,13,like_me-13-shot_1
10024,1,13,like_me-13-shot_1
10025,1,13,like_me-13-shot_1
10026,1,13,like_me-13-shot_1
10027,1,13,like_me-13-shot_1
10028,1,13,like_me-13-shot_1
10029,1,13,like_me-13-shot_1
10030,1,13,like_me-13-shot_1
10031,1,13,like_me-13-shot_1
10032,1,13,like_me-13-shot_1
10033,1,13,like_me-13-shot_1
10034,1,13,like_me-13-shot_1
10035,1,13,like_me-13-shot_1
10036,1,13,like_me-13-shot_1
10037,1,13,like_me-13-shot_1
10038,1,13,like_me-13-shot_1
10039,2,13,like_me-13-shot_2
10040,2,13,like_me-13-shot_2
10041,2,13,like_me-13-shot_2
10042,2,13,like_me-13-shot_2
10043,2,13,like_me-13-shot_2
10044,2,13,like_me-13-shot_2
10045,2,13,like_me-13-shot_2
10046,2,13,like_me-13-shot_2
10047,2,13,like_me-13-shot_2
10048,2,13,like_me-13-shot_2
10049,2,13,like_me-13-shot_2
10050,2,13,like_me-13-shot_2
10051,2,13,like_me-13-shot_2
10052,2,13,like_me-13-shot_2
10053,2,13,like_me-13-shot_2
10054,2,13,like_me-13-shot_2
10055,2,13,like_me-13-shot_2
10056,2,13,like_me-13-shot_2
10057,2,13,like_me-13-shot_2
10058,2,13,like_me-13-shot_2
10059,2,13,like_me-13-shot_2
10060,2,13,like_me-13-shot_2
10061,2,13,like_me-13-shot_2
10062,2,13,like_me-13-shot_2
10063,2,13,like_me-13-shot_2
10064,2,13,like_me-13-shot_2
10065,2,13,like_me-13-shot_2
10066,2,13,like_me-13-shot_2
10067,2,13,like_me-13-shot_2
10068,2,13,like_me-13-shot_2
10069,3,13,like_me-13-shot_3
10070,3,13,like_me-13-shot_3
10071,3,13,like_me-13-shot_3
10072,3,13,like_me-13-shot_3
10073,3,13,like_me-13-shot_3
10074,3,13,like_me-13-shot_3
10075,3,13,like_me-13-shot_3
10076,3,13,like_me-13-shot_3
10077,3,13,like_me-13-shot_3
10078,3,13,like_me-13-shot_3
10079,3,13,like_me-13-shot_3
10080,3,13,like_me-13-shot_3
10081,3,13,like_me-13-shot_3
10082,3,13,like_me-13-shot_3
10083,3,13,like_me-13-shot_3
10084,3,13,like_me-13-shot_3
10085,3,13,like_me-13-shot_3
10086,3,13,like_me-13-shot_3
10087,3,13,like_me-13-shot_3
10088,3,13,like_me-13-shot_3
10089,3,13,like_me-13-shot_3
10090,3,13,like_me-13-shot_3
10091,3,13,like_me-13-shot_3
10092,3,13,like_me-13-shot_3
10093,3,13,like_me-13-shot_3
10094,3,13,like_me-13-shot_3
10095,3,13,like_me-13-shot_3
10096,4,13,like_me-13-shot_4
10097,4,13,like_me-13-shot_4
10098,4,13,like_me-13-shot_4
10099,4,13,like_me-13-shot_4
10100,4,13,like_me-13-shot_4
10101,4,13,like_me-13-shot_4
10102,4,13,like_me-13-shot_4
10103,4,13,like_me-13-shot_4
10104,4,13,like_me-13-shot_4
10105,4,13,like_me-13-shot_4
10106,4,13,like_me-13-shot_4
10107,4,13,like_me-13-shot_4
10108,4,13,like_me-13-shot_4
10109,4,13,like_me-13-shot_4
10110,4,13,like_me-13-shot_4
10111,4,13,like_me-13-shot_4
10112,4,13,like_me-13-shot_4
10113,4,13,like_me-13-shot_4
10114,4,13,like_me-13-shot_4
10115,4,13,like_me-13-shot_4
10116,4,13,like_me-13-shot_4
10117,4,13,like_me-13-shot_4
10118,4,13,like_me-13-shot_4
10119,4,13,like_me-13-shot_4
10120,4,13,like_me-13-shot_4
10121,4,13,like_me-13-shot_4
10122,4,13,like_me-13-shot_4
10123,4,13,like_me-13-shot_4
10124,4,13,like_me-13-shot_4
10125,4,13,like_me-13-shot_4
10126,4,13,like_me-13-shot_4
10127,4,13,like_me-13-shot_4
10128,4,13,like_me-13-shot_4
10129,4,13,like_me-13-shot_4
10130,4,13,like_me-13-shot_4
10131,4,13,like_me-13-shot_4
10132,4,13,like_me-13-shot_4
10133,4,13,like_me-13-shot_4
10134,4,13,like_me-13-shot_4
10135,4,13,like_me-13-shot_4
10136,4,13,like_me-13-shot_4
10137,4,13,like_me-13-shot_4
10138,4,13,like_me-13-shot_4
10139,4,13,like_me-13-shot_4
10140,4,13,like_me-13-shot_4
10141,4,13,like_me-13-shot_4
10142,4,13,like_me-13-shot_4
10143,4,13,like_me-13-shot_4
10144,4,13,like_me-13-shot_4
10145,4,13,like_me-13-shot_4
10146,4,13,like_me-13-shot_4
10147,6,13,like_me-13-shot_6
10148,6,13,like_me-13-shot_6
10149,6,13,like_me-13-shot_6
10150,6,13,like_me-13-shot_6
10151,6,13,like_me-13-shot_6
10152,7,13,like_me-13-shot_7
10153,7,13,like_me-13-shot_7
10154,7,13,like_me-13-shot_7
10155,7,13,like_me-13-shot_7
10156,7,13,like_me-13-shot_7
10157,7,13,like_me-13-shot_7
10158,7,13,like_me-13-shot_7
10159,7,13,like_me-13-shot_7
10160,7,13,like_me-13-shot_7
10161,7,13,like_me-13-shot_7
10162,7,13,like_me-13-shot_7
10163,7,13,like_me-13-shot_7
10164,7,13,like_me-13-shot_7
10165,7,13,like_me-13-shot_7
10166,7,13,like_me-13-shot_7
10167,7,13,like_me-13-shot_7
10168,7,13,like_me-13-shot_7
10169,7,13,like_me-13-shot_7
10170,7,13,like_me-13-shot_7
10171,7,13,like_me-13-shot_7
10172,7,13,like_me-13-shot_7
10173,7,13,like_me-13-shot_7
10174,7,13,like_me-13-shot_7
10175,7,13,like_me-13-shot_7
10176,7,13,like_me-13-shot_7
10177,7,13,like_me-13-shot_7
10178,7,13,like_me-13-shot_7
10179,7,13,like_me-13-shot_7
10180,7,13,like_me-13-shot_7
10181,7,13,like_me-13-shot_7
10182,7,13,like_me-13-shot_7
10183,7,13,like_me-13-shot_7
10184,7,13,like_me-13-shot_7
10185,7,13,like_me-13-shot_7
10186,7,13,like_me-13-shot_7
10187,7,13,like_me-13-shot_7
10188,7,13,like_me-13-shot_7
10189,7,13,like_me-13-shot_7
10190,7,13,like_me-13-shot_7
10191,7,13,like_me-13-shot_7
10192,7,13,like_me-13-shot_7
10193,7,13,like_me-13-shot_7
10194,7,13,like_me-13-shot_7
10195,7,13,like_me-13-shot_7
10196,7,13,like_me-13-shot_7
10197,7,13,like_me-13-shot_7
10198,7,13,like_me-13-shot_7
10199,7,13,like_me-13-shot_7
10200,7,13,like_me-13-shot_7
10201,7,13,like_me-13-shot_7
10202,7,13,like_me-13-shot_7
10203,7,13,like_me-13-shot_7
10204,7,13,like_me-13-shot_7
10205,7,13,like_me-13-shot_7
10206,7,13,like_me-13-shot_7
10207,7,13,like_me-13-shot_7
10208,7,13,like_me-13-shot_7
10209,7,13,like_me-13-shot_7
10210,7,13,like_me-13-shot_7
10211,7,13,like_me-13-shot_7
10212,7,13,like_me-13-shot_7
10213,7,13,like_me-13-shot_7
10214,7,13,like_me-13-shot_7
10215,7,13,like_me-13-shot_7
10216,7,13,like_me-13-shot_7
10217,7,13,like_me-13-shot_7
10218,7,13,like_me-13-shot_7
10219,7,13,like_me-13-shot_7
10220,7,13,like_me-13-shot_7
10221,7,13,like_me-13-shot_7
10222,7,13,like_me-13-shot_7
10223,7,13,like_me-13-shot_7
10224,7,13,like_me-13-shot_7
10225,7,13,like_me-13-shot_7
10226,7,13,like_me-13-shot_7
10227,7,13,like_me-13-shot_7
10228,7,13,like_me-13-shot_7
10229,7,13,like_me-13-shot_7
10230,7,13,like_me-13-shot_7
10231,8,13,like_me-13-shot_8
10232,8,13,like_me-13-shot_8
10233,8,13,like_me-13-shot_8
10234,8,13,like_me-13-shot_8
10235,8,13,like_me-13-shot_8
10236,8,13,like_me-13-shot_8
10237,8,13,like_me-13-shot_8
10238,8,13,like_me-13-shot_8
10239,8,13,like_me-13-shot_8
10240,8,13,like_me-13-shot_8
10241,8,13,like_me-13-shot_8
10242,8,13,like_me-13-shot_8
10243,8,13,like_me-13-shot_8
10244,8,13,like_me-13-shot_8
10245,8,13,like_me-13-shot_8
10246,8,13,like_me-13-shot_8
10247,8,13,like_me-13-shot_8
10248,8,13,like_me-13-shot_8
10249,8,13,like_me-13-shot_8
10250,8,13,like_me-13-shot_8
10251,8,13,like_me-13-shot_8
10252,8,13,like_me-13-shot_8
10253,8,13,like_me-13-shot_8
10254,8,13,like_me-13-shot_8
10255,8,13,like_me-13-shot_8
10256,8,13,like_me-13-shot_8
10257,8,13,like_me-13-shot_8
10258,8,13,like_me-13-shot_8
10259,8,13,like_me-13-shot_8
10260,8,13,like_me-13-shot_8
10261,8,13,like_me-13-shot_8
10262,9,13,like_me-13-shot_9
10263,9,13,like_me-13-shot_9
10264,9,13,like_me-13-shot_9
10265,9,13,like_me-13-shot_9
10266,9,13,like_me-13-shot_9
10267,9,13,like_me-13-shot_9
10268,9,13,like_me-13-shot_9
10269,9,13,like_me-13-shot_9
10270,9,13,like_me-13-shot_9
10271,9,13,like_me-13-shot_9
10272,9,13,like_me-13-shot_9
10273,9,13,like_me-13-shot_9
10274,9,13,like_me-13-shot_9
10275,9,13,like_me-13-shot_9
10276,9,13,like_me-13-shot_9
10277,9,13,like_me-13-shot_9
10278,9,13,like_me-13-shot_9
10279,9,13,like_me-13-shot_9
10280,9,13,like_me-13-shot_9
10281,10,13,like_me-13-shot_10
10282,10,13,like_me-13-shot_10
10283,10,13,like_me-13-shot_10
10284,10,13,like_me-13-shot_10
10285,10,13,like_me-13-shot_10
10286,10,13,like_me-13-shot_10
10287,10,13,like_me-13-shot_10
10288,10,13,like_me-13-shot_10
10289,10,13,like_me-13-shot_10
10290,10,13,like_me-13-shot_10
10291,10,13,like_me-13-shot_10
10292,10,13,like_me-13-shot_10
10293,10,13,like_me-13-shot_10
10294,10,13,like_me-13-shot_10
10295,10,13,like_me-13-shot_10
10296,10,13,like_me-13-shot_10
10297,10,13,like_me-13-shot_10
10298,10,13,like_me-13-shot_10
10299,10,13,like_me-13-shot_10
10300,10,13,like_me-13-shot_10
10301,10,13,like_me-13-shot_10
10302,10,13,like_me-13-shot_10
10303,10,13,like_me-13-shot_10
10304,10,13,like_me-13-shot_10
10305,10,13,like_me-13-shot_10
10306,10,13,like_me-13-shot_10
10307,10,13,like_me-13-shot_10
10308,10,13,like_me-13-shot_10
10309,10,13,like_me-13-shot_10
10310,10,13,like_me-13-shot_10
10311,10,13,like_me-13-shot_10
10312,10,13,like_me-13-shot_10
10313,10,13,like_me-13-shot_10
10314,10,13,like_me-13-shot_10
10315,10,13,like_me-13-shot_10
10316,10,13,like_me-13-shot_10
10317,10,13,like_me-13-shot_10
10318,10,13,like_me-13-shot_10
10319,10,13,like_me-13-shot_10
10320,10,13,like_me-13-shot_10
10321,10,13,like_me-13-shot_10
10322,10,13,like_me-13-shot_10
10323,10,13,like_me-13-shot_10
10324,10,13,like_me-13-shot_10
10325,10,13,like_me-13-shot_10
10326,10,13,like_me-13-shot_10
10327,10,13,like_me-13-shot_10
10328,10,13,like_me-13-shot_10
10329,10,13,like_me-13-shot_10
10330,10,13,like_me-13-shot_10
10331,10,13,like_me-13-shot_10
10332,10,13,like_me-13-shot_10
10333,10,13,like_me-13-shot_10
10334,10,13,like_me-13-shot_10
10335,10,13,like_me-13-shot_10
10336,10,13,like_me-13-shot_10
10337,10,13,like_me-13-shot_10
10338,10,13,like_me-13-shot_10
10339,10,13,like_me-13-shot_10
10340,10,13,like_me-13-shot_10
10341,10,13,like_me-13-shot_10
10342,10,13,like_me-13-shot_10
10343,10,13,like_me-13-shot_10
10344,10,13,like_me-13-shot_10
10345,10,13,like_me-13-shot_10
10346,10,13,like_me-13-shot_10
10347,10,13,like_me-13-shot_10
10348,10,13,like_me-13-shot_10
10349,11,13,like_me-13-shot_11
10350,11,13,like_me-13-shot_11
10351,11,13,like_me-13-shot_11
10352,11,13,like_me-13-shot_11
10353,11,13,like_me-13-shot_11
10354,11,13,like_me-13-shot_11
10355,11,13,like_me-13-shot_11
10356,11,13,like_me-13-shot_11
10357,11,13,like_me-13-shot_11
10358,11,13,like_me-13-shot_11
10359,11,13,like_me-13-shot_11
10360,11,13,like_me-13-shot_11
10361,11,13,like_me-13-shot_11
10362,11,13,like_me-13-shot_11
10363,11,13,like_me-13-shot_11
10364,11,13,like_me-13-shot_11
10365,11,13,like_me-13-shot_11
10366,11,13,like_me-13-shot_11
10367,11,13,like_me-13-shot_11
10368,11,13,like_me-13-shot_11
10369,11,13,like_me-13-shot_11
10370,11,13,like_me-13-shot_11
10371,11,13,like_me-13-shot_11
10372,11,13,like_me-13-shot_11
10373,11,13,like_me-13-shot_11
10374,11,13,like_me-13-shot_11
10375,11,13,like_me-13-shot_11
10376,11,13,like_me-13-shot_11
